2004	10	19	4.508	6.967
2004	10	20	7.45	6.971
2004	10	21	8.35	7.05
2004	10	22	9.05	7.121
2004	10	23	9.95	6.808
2004	10	24	9.933	6.8
2004	10	25	9.096	6.921
2004	10	26	6.817	7.017
2004	10	27	6.879	7.062
2004	10	28	8.229	6.979
2004	10	29	9.854	7.129
2004	10	30	12.258	7.171
2004	10	31	3.771	7.042
2004	11	1	3.842	6.9
2004	11	2	4.691	6.9
2004	11	3	6.15	6.888
2004	11	4	6.454	6.908
2004	11	5	5.142	6.459
2004	11	6	7.925	6.446
2004	11	7	4.629	6.438
2004	11	8	-0.113	5.932
2004	11	9	0.862	5.679
2004	11	10	7.142	-999
2004	11	11	0.787	-999
2004	11	12	2.142	-999
2004	11	13	4.329	-999
2004	11	14	6.15	-999
2004	11	15	6.75	-999
2004	11	16	6.287	-999
2004	11	17	7.642	-999
2004	11	18	6.704	-999
2004	11	19	5.95	-999
2004	11	20	5.829	-999
2004	11	21	3.437	-999
2004	11	22	4.087	-999
2004	11	23	3.975	-999
2004	11	24	-0.525	-999
2004	11	25	-2.642	-999
2004	11	26	-1.542	-999
2004	11	27	2.638	-999
2004	11	28	0.575	-999
2004	11	29	-0.004	-999
2004	11	30	2.325	-999
2004	12	1	0.825	-999
2004	12	2	-5.379	-999
2004	12	3	-4.683	-999
2004	12	4	1.867	-999
2004	12	5	-6.337	-999
2004	12	6	-1.9	-999
2004	12	7	1.121	-999
2004	12	8	1.979	-999
2004	12	9	2.933	-999
2004	12	10	1.708	-999
2004	12	11	-1.854	-999
2004	12	12	-0.354	-999
2004	12	13	-4.8	-999
2004	12	14	-5.446	-999
2004	12	15	-0.783	-999
2004	12	16	-0.938	-999
2004	12	17	-6.708	-999
2004	12	18	-4.208	-999
2004	12	19	-14.387	-999
2004	12	20	-8.729	-999
2004	12	21	-3.887	-999
2004	12	22	-9.612	-999
2004	12	23	-11.396	-999
2004	12	24	-13.017	-999
2004	12	25	-11.479	-999
2004	12	26	-7.258	-999
2004	12	27	-5.279	-999
2004	12	28	-2.167	-999
2004	12	29	-2.154	-999
2004	12	30	-0.963	-999
2004	12	31	2.562	-999
2005	1	1	-7.342	-999
2005	1	2	-2.162	-999
2005	1	3	-6.812	-999
2005	1	4	-7.125	-999
2005	1	5	-9.5	-999
2005	1	6	-7.029	-999
2005	1	7	-5.021	-999
2005	1	8	-4.708	-999
2005	1	9	-3.991	-999
2005	1	10	-6.221	-999
2005	1	11	-5.15	-999
2005	1	12	-0.517	-999
2005	1	13	-2.267	-999
2005	1	14	-15.262	-999
2005	1	15	-15.333	-999
2005	1	16	-15.088	-999
2005	1	17	-16.446	-999
2005	1	18	-12.283	-999
2005	1	19	-7.854	-999
2005	1	20	-9.129	-999
2005	1	21	-9.604	-999
2005	1	22	-9.037	-999
2005	1	23	-9.071	-999
2005	1	24	-3.875	-999
2005	1	25	-4.5	-999
2005	1	26	-9.708	-999
2005	1	27	-9.346	-999
2005	1	28	-4.612	-999
2005	1	29	-1.742	-999
2005	1	30	-1.833	-999
2005	1	31	-0.117	-999
2005	2	1	0.667	-999
2005	2	2	1.33	-999
2005	2	3	2.388	-999
2005	2	4	2.154	-999
2005	2	5	2.021	-999
2005	2	6	4.071	-999
2005	2	7	-3.492	-999
2005	2	8	-7.867	-999
2005	2	9	-6.717	-999
